Date,AAPL,AMZN,GOOGL,JPM,MSFT,NVDA,V
2023-03-29,158.6224365234375,100.25,100.69548797607422,120.82426452636719,274.6461181640625,26.96309471130371,218.73721313476562
2023-03-30,160.1912078857422,102.0,100.19892120361328,120.45938110351562,278.1120300292969,27.361783981323242,217.81642150878906
2023-03-31,162.69728088378906,103.29000091552734,103.01947021484375,121.91893005371094,282.2732238769531,27.75547981262207,220.85308837890625
2023-04-03,163.95030212402344,102.41000366210938,103.64514923095703,121.77857971191406,281.22564697265625,27.94333267211914,224.32073974609375
2023-04-04,163.41757202148438,103.94999694824219,104.00267791748047,120.15061950683594,281.1766662597656,27.43172836303711,223.0081329345703
2023-04-05,161.57249450683594,101.0999984741211,103.75440979003906,120.32977294921875,278.3960266113281,26.860172271728516,223.50772094726562
2023-04-06,162.46047973632812,102.05999755859375,107.67733764648438,120.19776153564453,285.5043029785156,27.01605224609375,221.37225341796875
2023-04-10,159.86563110351562,102.16999816894531,105.7109146118164,120.59379577636719,283.3404235839844,27.557632446289062,221.80323791503906
2023-04-11,158.6520538330078,99.91999816894531,104.62836456298828,121.18787384033203,276.9176025390625,27.147953033447266,223.78196716308594
2023-04-12,157.96142578125,97.83000183105469,103.92322540283203,121.16899871826172,277.56378173828125,26.47447395324707,223.15504455566406
2023-04-13,163.34849548339844,102.4000015258789,106.69412231445312,121.63104248046875,283.7810363769531,26.44249725341797,227.9353485107422
2023-04-14,163.00314331054688,102.51000213623047,108.12425231933594,130.81536865234375,280.15838623046875,26.737268447875977,229.23817443847656
2023-04-17,163.0228729248047,102.73999786376953,105.2441177368164,131.8526153564453,282.7627868652344,26.981082916259766,228.70919799804688
2023-04-18,164.24630737304688,102.30000305175781,103.78418731689453,133.33306884765625,282.341796875,27.645565032958984,228.82675170898438
2023-04-19,165.3908233642578,104.30000305175781,103.46637725830078,133.16331481933594,282.4201354980469,27.90935707092285,227.8177947998047
2023-04-20,164.4238739013672,103.80999755859375,104.56877899169922,132.77671813964844,280.1290283203125,27.082998275756836,229.80628967285156
2023-04-21,162.81570434570312,106.95999908447266,104.6879653930664,132.52210998535156,279.7863464355469,27.097986221313477,229.26756286621094
2023-04-24,163.12155151367188,106.20999908447266,105.2441177368164,132.70126342773438,275.8797607421875,27.02104949951172,228.00392150878906
2023-04-25,161.58236694335938,102.56999969482422,103.13864135742188,129.8158416748047,269.6624755859375,26.22066879272461,224.89866638183594
2023-04-26,161.57249450683594,104.9800033569336,102.99959564208984,127.5150375366211,289.1954040527344,26.93511390686035,223.48809814453125
2023-04-27,166.16041564941406,109.81999969482422,106.85301971435547,129.2312469482422,298.4576721191406,27.20490264892578,224.33053588867188
2023-04-28,167.41342163085938,105.44999694824219,106.60472869873047,130.35333251953125,300.8368835449219,27.727502822875977,227.9745330810547
2023-05-01,167.32464599609375,102.05000305175781,106.46569061279297,133.1444549560547,299.1724548339844,28.887601852416992,227.75900268554688
2023-05-02,166.28866577148438,103.62999725341797,104.59857940673828,130.99452209472656,299.0256042480469,28.188142776489258,222.3419952392578
2023-05-03,165.21322631835938,103.6500015258789,104.6879653930664,128.2222442626953,298.0366516113281,27.780458450317383,221.3624267578125
2023-05-04,163.5753936767578,104.0,103.972900390625,126.4683837890625,299.0256042480469,27.540645599365234,220.99021911621094
2023-05-05,171.2515106201172,105.66000366210938,104.84685516357422,128.9389190673828,304.1560363769531,28.65778160095215,227.0439453125
2023-05-08,171.18240356445312,105.83000183105469,107.03178405761719,129.25009155273438,302.1978759765625,29.1284122467041,227.48475646972656
2023-05-09,169.47552490234375,106.62000274658203,106.61466979980469,128.62771606445312,300.5823059082031,28.548860549926758,228.49368286132812
2023-05-10,171.2415771484375,110.19000244140625,110.9845199584961,128.6937255859375,305.78131103515625,28.862625122070312,226.54437255859375
2023-05-11,171.42904663085938,112.18000030517578,115.77151489257812,128.2882843017578,303.6273193359375,28.555856704711914,226.7308349609375
2023-05-12,170.50033569335938,110.26000213623047,116.70507049560547,126.44953155517578,302.5111389160156,28.318038940429688,227.093994140625
2023-05-15,170.00633239746094,111.19999694824219,115.71192169189453,127.5150375366211,302.9908752441406,28.93056869506836,228.4974822998047
2023-05-16,170.00633239746094,113.4000015258789,118.69136810302734,126.65697479248047,305.2232666015625,29.19036865234375,226.20086669921875
2023-05-17,170.61891174316406,115.5,120.01226043701172,130.55133056640625,308.10809326171875,30.154621124267578,228.34046936035156
2023-05-18,172.9506072998047,118.1500015258789,121.98863220214844,131.5414581298828,312.543212890625,31.65345573425293,229.2728729248047
2023-05-19,173.0592803955078,116.25,121.91910552978516,131.23968505859375,312.36663818359375,31.239776611328125,228.9882354736328
2023-05-22,172.1107940673828,115.01000213623047,124.19342803955078,130.15530395507812,315.1533203125,31.151844024658203,226.995849609375
2023-05-23,169.50244140625,114.98999786376953,121.7204818725586,128.79742431640625,309.34442138671875,30.664222717285156,220.41995239257812
2023-05-24,169.77908325195312,116.75,120.07185363769531,127.61874389648438,307.9609375,30.514339447021484,218.13308715820312
2023-05-25,170.91529846191406,115.0,122.6341781616211,127.92994689941406,319.804443359375,37.95057678222656,219.2421875
2023-05-26,173.32603454589844,120.11000061035156,123.7564468383789,129.1274871826172,326.64361572265625,38.91582489013672,220.8419647216797
2023-05-30,175.17361450195312,121.66000366210938,122.82288360595703,129.6178436279297,324.9951477050781,40.07992172241211,217.53439331054688
2023-05-31,175.1241912841797,120.58000183105469,122.02835845947266,127.96765899658203,322.22808837890625,37.804683685302734,216.93569946289062
2023-06-01,177.93016052246094,122.7699966430664,122.8725357055664,129.73097229003906,326.3394470214844,39.73918914794922,222.30438232421875
2023-06-02,178.7798309326172,124.25,123.81602478027344,132.45611572265625,329.1064758300781,39.296531677246094,224.5519561767578
2023-06-05,177.42625427246094,125.30000305175781,125.1468505859375,131.15481567382812,329.63641357421875,39.140647888183594,222.56935119628906
2023-06-06,177.0607147216797,126.61000061035156,126.43793487548828,131.39056396484375,327.4187927246094,38.624053955078125,223.99253845214844
2023-06-07,175.68739318847656,121.2300033569336,121.660888671875,132.6635284423828,317.3120422363281,37.44983673095703,221.09718322753906
2023-06-08,178.4044189453125,124.25,121.30335998535156,132.70126342773438,319.1568298339844,38.48414611816406,218.91830444335938
2023-06-09,178.78973388671875,123.43000030517578,121.39274597167969,132.96527099609375,320.6581115722656,38.74397277832031,219.41885375976562
2023-06-12,181.5857696533203,126.56999969482422,122.79308319091797,132.95587158203125,325.62310791015625,39.45549011230469,221.98048400878906
2023-06-13,181.1115264892578,126.66000366210938,122.98179626464844,133.9176788330078,328.0173645019531,40.99445724487305,219.2617950439453
2023-06-14,181.74388122558594,126.41999816894531,122.82288360595703,133.4179229736328,331.0101318359375,42.9681282043457,219.30105590820312
2023-06-15,183.7791748046875,127.11000061035156,124.233154296875,134.92665100097656,341.5682373046875,42.624366760253906,221.98048400878906
2023-06-16,182.7022247314453,125.48999786376953,122.68384552001953,135.08694458007812,335.906494140625,42.663333892822266,224.6697540283203
2023-06-20,182.79112243652344,125.77999877929688,122.25677490234375,134.39857482910156,331.7068176269531,43.778587341308594,222.27493286132812
2023-06-21,181.75375366210938,124.83000183105469,119.72425842285156,134.2005615234375,327.3010559082031,43.0161018371582,223.0404815673828
2023-06-22,184.7572784423828,130.14999389648438,122.30644226074219,131.61688232421875,333.3356018066406,42.996116638183594,224.1593780517578
2023-06-23,184.44113159179688,129.3300018310547,121.50198364257812,130.9285430908203,328.7336730957031,42.180667877197266,225.29786682128906
2023-06-26,183.0480194091797,127.33000183105469,117.52938079833984,131.24913024902344,322.4341125488281,40.60471725463867,222.10809326171875
2023-06-27,185.80453491210938,129.17999267578125,117.51944732666016,131.25856018066406,328.2921447753906,41.8478889465332,223.12879943847656
2023-06-28,186.98028564453125,129.0399932861328,119.3567886352539,130.68336486816406,329.548095703125,41.089393615722656,223.7373504638672
2023-06-29,187.3162078857422,127.9000015258789,118.2841796875,135.2472381591797,328.76312255859375,40.79458999633789,229.9795379638672
2023-06-30,191.6436767578125,130.36000061035156,118.88007354736328,137.14256286621094,334.1500549316406,42.27360153198242,233.0809783935547
2023-07-03,190.15179443359375,130.22000122070312,119.07870483398438,138.24581909179688,331.6479187011719,42.384525299072266,233.56192016601562
2023-07-05,189.03533935546875,130.3800048828125,120.91602325439453,137.32489013671875,331.8049011230469,42.28859329223633,235.01449584960938
2023-07-06,189.50958251953125,128.36000061035156,119.28726959228516,135.96722412109375,334.86639404296875,42.074737548828125,234.45504760742188
2023-07-07,188.39312744140625,129.77999877929688,118.66158294677734,137.04005432128906,330.8924255371094,42.47446060180664,232.07005310058594
2023-07-10,186.3479766845703,127.12999725341797,115.65233612060547,137.80905151367188,325.6034851074219,42.15167999267578,233.74839782714844
2023-07-11,185.82432556152344,128.77999877929688,116.33760833740234,139.96429443359375,326.2314758300781,42.376529693603516,236.09414672851562
2023-07-12,187.49404907226562,130.8000030517578,118.11534118652344,140.65733337402344,330.8727722167969,43.87252426147461,237.72337341308594
2023-07-13,188.25479125976562,134.3000030517578,123.68692016601562,141.34092712402344,336.2303161621094,45.94613265991211,238.802978515625
2023-07-14,188.40304565429688,134.67999267578125,124.56088256835938,142.1954345703125,338.7618408203125,45.43846893310547,238.65574645996094
2023-07-17,191.66343688964844,133.55999755859375,123.7961654663086,145.62281799316406,339.2427062988281,46.429805755615234,239.4704132080078
2023-07-18,191.40655517578125,132.8300018310547,122.91226196289062,145.88870239257812,352.7445068359375,47.462120056152344,236.31005859375
2023-07-19,192.7601318359375,135.36000061035156,121.19410705566406,146.44886779785156,348.417236328125,47.04539489746094,236.94798278808594
2023-07-20,190.81375122070312,129.9600067138672,118.38349151611328,148.25274658203125,340.36126708984375,45.489437103271484,235.1813507080078
2023-07-21,189.63800048828125,130.0,119.1978759765625,147.1134490966797,337.3194885253906,44.27924728393555,234.81820678710938
2023-07-24,190.43832397460938,128.8000030517578,120.6975326538086,150.00921630859375,338.6343078613281,44.58204650878906,236.2805938720703
2023-07-25,191.29786682128906,129.1300048828125,121.37287902832031,148.88888549804688,344.3941955566406,45.64833450317383,234.26858520507812
2023-07-26,192.1673126220703,128.14999389648438,128.38450622558594,149.78134155273438,331.4320373535156,45.421485900878906,232.70803833007812
2023-07-27,190.9026641845703,128.25,128.5136260986328,148.12933349609375,324.51434326171875,45.86918640136719,230.09730529785156
2023-07-28,193.48138427734375,132.2100067138672,131.67184448242188,148.97433471679688,332.0207824707031,46.71861267089844,231.38302612304688
2023-07-31,194.09393310546875,133.67999267578125,131.8108673095703,149.97122192382812,329.6167907714844,46.69762420654297,233.32635498046875
2023-08-01,193.26402282714844,131.69000244140625,130.64892578125,149.2306671142578,330.0289306640625,46.47578048706055,235.33837890625
2023-08-02,190.2703399658203,128.2100067138672,127.50061798095703,147.54066467285156,321.354736328125,44.23927688598633,233.1595001220703
2023-08-03,188.87725830078125,128.91000366210938,127.57013702392578,148.442626953125,320.5305480957031,44.485111236572266,234.33729553222656
2023-08-04,179.80735778808594,139.57000732421875,127.23246002197266,148.12933349609375,321.6294860839844,44.65000534057617,234.56301879882812
2023-08-07,176.70504760742188,142.22000122070312,130.6290283203125,148.8319091796875,323.915771484375,45.38651657104492,237.0363311767578
2023-08-08,177.64361572265625,139.94000244140625,130.4999237060547,147.9964141845703,319.93194580078125,44.63401794433594,234.85745239257812
2023-08-09,176.0529327392578,137.85000610351562,128.77183532714844,146.0121307373047,316.18365478515625,42.52543258666992,235.31874084472656
2023-08-10,175.83558654785156,138.55999755859375,128.80166625976562,145.7937469482422,316.8705139160156,42.35954284667969,236.1545867919922
2023-08-11,175.8949432373047,138.41000366210938,128.67251586914062,146.63873291015625,314.986572265625,40.82756805419922,236.0365753173828
2023-08-14,177.54714965820312,140.57000732421875,130.430419921875,146.94256591796875,317.95965576171875,43.72362518310547,238.848876953125
2023-08-15,175.55853271484375,137.6699981689453,128.89102172851562,143.2018280029297,315.8205871582031,43.91049575805664,235.83009338378906
2023-08-16,174.68792724609375,135.07000732421875,127.81842041015625,142.5941925048828,315.05364990234375,43.45680618286133,235.299072265625
2023-08-17,172.1453399658203,133.97999572753906,129.03005981445312,141.11306762695312,311.5923767089844,43.31489944458008,233.41111755371094
2023-08-18,172.63014221191406,133.22000122070312,126.5869140625,141.4358673095703,311.198974609375,43.26993179321289,234.19778442382812
2023-08-21,173.96572875976562,134.67999267578125,127.49068450927734,141.92007446289062,316.5089416503906,46.93547058105469,235.46627807617188
